Category,precision,recall,f1-score,support
Unknown-2316,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-2339,0.00,0.00,0.00,200.00
Unknown-2344,0.00,0.00,0.00,100.00
Unknown-2354,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-2364,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-2370,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2384,0.00,0.00,0.00,100.00
Unknown-2406,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2417,0.00,0.00,0.00,100.00
Unknown-2419,0.00,0.00,0.00,100.00
Unknown-2442,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 212.13
Unknown-2464,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1033.33 ± 802.08
Unknown-2489,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-2494,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2535,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 115.47
Unknown-2557,0.00,0.00,0.00,200.00
Unknown-2577,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 141.42
Unknown-2582,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,366.67 ± 57.74
Unknown-2596,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,366.67 ± 378.59
Unknown-2608,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2613,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-2618,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2637,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-2638,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-2639,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2643,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-2659,0.00,0.00,0.00,100.00
Unknown-2662,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 353.55
Unknown-2663,0.00,0.00,0.00,100.00
Unknown-2664,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-2665,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 152.75
Unknown-2685,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 0.00
Unknown-2723,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2729,0.00,0.00,0.00,800.00
Unknown-2737,0.00,0.00,0.00,100.00
Unknown-2741,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 100.00
Unknown-2744,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2810,0.00,0.00,0.00,100.00
Unknown-2813,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-2815,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2834,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 115.47
Unknown-2837,0.00,0.00,0.00,100.00
Unknown-2845,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-2875,0.00,0.00,0.00,100.00
Unknown-2899,0.00,0.00,0.00,100.00
Unknown-2917,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-2919,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2937,0.00,0.00,0.00,100.00
Unknown-2948,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2956,0.00,0.00,0.00,100.00
Unknown-2960,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-2961,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,550.00 ± 353.55
Unknown-2988,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-2989,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,700.00 ± 848.53
Unknown-2991,0.00,0.00,0.00,100.00
Unknown-3018,0.00,0.00,0.00,100.00
Unknown-3021,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3022,0.00,0.00,0.00,200.00
Unknown-3024,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3028,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-3040,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 70.71
Unknown-3045,0.00,0.00,0.00,100.00
Unknown-3046,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3055,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 0.00
Unknown-3078,0.00,0.00,0.00,100.00
Unknown-3116,0.00,0.00,0.00,300.00
Unknown-3130,0.00,0.00,0.00,100.00
Unknown-3145,0.00,0.00,0.00,200.00
Unknown-3147,0.00,0.00,0.00,100.00
Unknown-3148,0.00,0.00,0.00,200.00
Unknown-3155,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 70.71
Unknown-3162,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3181,0.00,0.00,0.00,200.00
Unknown-3189,0.00,0.00,0.00,1500.00
Unknown-3204,0.00,0.00,0.00,100.00
Unknown-3205,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3206,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3208,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3221,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 173.21
Unknown-3232,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 212.13
Unknown-3240,0.00,0.00,0.00,100.00
Unknown-3253,0.00,0.00,0.00,100.00
Unknown-3258,0.00,0.00,0.00,200.00
Unknown-3262,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3271,0.00,0.00,0.00,100.00
Unknown-3276,0.00,0.00,0.00,100.00
Unknown-3326,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 458.26
Unknown-3328,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3329,0.00,0.00,0.00,100.00
Unknown-3330,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3365,0.00,0.00,0.00,100.00
Unknown-3369,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3383,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3386,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3394,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3395,0.00,0.00,0.00,100.00
Unknown-3397,0.00,0.00,0.00,100.00
Unknown-3409,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-3410,0.00,0.00,0.00,200.00
Unknown-3415,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3422,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 152.75
Unknown-3424,0.00,0.00,0.00,100.00
Unknown-3430,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3433,0.00,0.00,0.00,100.00
Unknown-3434,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3436,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-3451,0.00,0.00,0.00,800.00
Unknown-3455,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-3463,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3484,0.00,0.00,0.00,100.00
Unknown-3486,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 70.71
Unknown-3504,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,650.00 ± 636.40
Unknown-3515,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3521,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3533,0.00,0.00,0.00,100.00
Unknown-3538,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3555,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3558,0.00,0.00,0.00,200.00
Unknown-3565,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3567,0.00,0.00,0.00,300.00
Unknown-3581,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3590,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 70.71
Unknown-3593,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3594,0.00,0.00,0.00,300.00
Unknown-3598,0.00,0.00,0.00,100.00
Unknown-3609,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3615,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,333.33 ± 115.47
Unknown-3623,0.00,0.00,0.00,200.00
Unknown-3628,0.00,0.00,0.00,900.00
Unknown-3631,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3633,0.00,0.00,0.00,100.00
Unknown-3634,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3635,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3640,0.00,0.00,0.00,300.00
Unknown-3643,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3655,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3656,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 70.71
Unknown-3660,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3675,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3684,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 200.00
Unknown-3710,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3721,0.00,0.00,0.00,100.00
Unknown-3722,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3731,0.00,0.00,0.00,200.00
Unknown-3734,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3744,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3746,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 115.47
Unknown-3750,0.00,0.00,0.00,1200.00
Unknown-3752,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3761,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 0.00
Unknown-3762,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3779,0.00,0.00,0.00,100.00
Unknown-3798,0.00,0.00,0.00,100.00
Unknown-3803,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 115.47
Unknown-3814,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3818,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3824,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3829,0.00,0.00,0.00,100.00
Unknown-3832,0.00,0.00,0.00,100.00
Unknown-3847,0.00,0.00,0.00,200.00
Unknown-3855,0.00,0.00,0.00,100.00
Unknown-3856,0.00,0.00,0.00,100.00
Unknown-3865,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3873,0.00,0.00,0.00,200.00
Unknown-3878,0.00,0.00,0.00,300.00
Unknown-3879,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 565.69
Unknown-3885,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 141.42
Unknown-3887,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3904,0.00,0.00,0.00,100.00
Unknown-3908,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3909,0.00,0.00,0.00,300.00
Unknown-3925,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-3937,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3939,0.00,0.00,0.00,200.00
Unknown-3962,0.00,0.00,0.00,100.00
Unknown-3965,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3984,0.00,0.00,0.00,200.00
Unknown-3993,0.00,0.00,0.00,300.00
Unknown-3997,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4000,0.00,0.00,0.00,100.00
Unknown-4003,0.00,0.00,0.00,200.00
Unknown-4023,0.00,0.00,0.00,100.00
Unknown-4040,0.00,0.00,0.00,200.00
Unknown-4052,0.00,0.00,0.00,100.00
Unknown-4054,0.00,0.00,0.00,100.00
Unknown-4073,0.00,0.00,0.00,100.00
Unknown-4077,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4081,0.00,0.00,0.00,100.00
Unknown-4086,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4108,0.00,0.00,0.00,1300.00
Unknown-4115,0.00,0.00,0.00,100.00
Unknown-4121,0.00,0.00,0.00,100.00
Unknown-4129,0.00,0.00,0.00,100.00
Unknown-4133,0.00,0.00,0.00,100.00
Unknown-4136,0.00,0.00,0.00,100.00
Unknown-4161,0.00,0.00,0.00,200.00
Unknown-4163,0.00,0.00,0.00,100.00
Unknown-4170,0.00,0.00,0.00,100.00
Unknown-4182,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,333.33 ± 404.15
Unknown-4204,0.00,0.00,0.00,100.00
Unknown-4208,0.00,0.00,0.00,100.00
Unknown-4209,0.00,0.00,0.00,600.00
Unknown-4218,0.00,0.00,0.00,500.00
Unknown-4227,0.00,0.00,0.00,100.00
Unknown-4235,0.00,0.00,0.00,100.00
Unknown-4250,0.00 ± 0.00,50.00 ± 70.71,0.00 ± 0.00,150.00 ± 70.71
Unknown-4256,0.00,0.00,0.00,100.00
Unknown-4257,0.00,0.00,0.00,200.00
Unknown-4262,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-4263,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-4264,0.00,0.00,0.00,100.00
Unknown-4269,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4273,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-4279,0.00,0.00,0.00,100.00
Unknown-4281,0.00,0.00,0.00,100.00
Unknown-4287,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-4292,0.00,0.00,0.00,200.00
Unknown-4298,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4302,0.00,0.00,0.00,100.00
Unknown-4316,0.00,0.00,0.00,100.00
Unknown-4327,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-4328,0.00,0.00,0.00,100.00
Unknown-4334,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-4337,0.00,0.00,0.00,400.00
Unknown-4344,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4352,0.00,0.00,0.00,100.00
Unknown-4356,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-4368,0.00,0.00,0.00,100.00
Unknown-4380,0.00,0.00,0.00,100.00
Unknown-4394,0.00,0.00,0.00,100.00
Unknown-4399,0.00,0.00,0.00,100.00
Unknown-4409,0.00,0.00,0.00,100.00
Unknown-4410,0.00,0.00,0.00,100.00
Unknown-4441,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-4443,0.00,0.00,0.00,100.00
Unknown-4452,0.00,0.00,0.00,100.00
Unknown-4480,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4488,0.00,0.00,0.00,200.00
Unknown-4513,0.00,0.00,0.00,1500.00
Unknown-4521,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-4539,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4548,0.00,0.00,0.00,100.00
Unknown-4563,0.00,0.00,0.00,100.00
Unknown-4566,0.00,0.00,0.00,100.00
Unknown-4576,0.00,0.00,0.00,100.00
Unknown-4580,0.00,0.00,0.00,100.00
Unknown-4581,0.00,0.00,0.00,100.00
Unknown-4616,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4627,0.00,0.00,0.00,100.00
Unknown-4660,0.00,0.00,0.00,100.00
Unknown-4663,0.00,0.00,0.00,100.00
Unknown-88,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-389,0.00,0.00,0.00,300.00
Unknown-414,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-417,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-447,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-569,0.00,0.00,0.00,600.00
Unknown-619,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-640,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,850.00 ± 1060.66
Unknown-679,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-717,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-719,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-739,0.00,0.00,0.00,100.00
Unknown-772,0.00,0.00,0.00,100.00
Unknown-775,0.00,0.00,0.00,100.00
Unknown-852,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-860,0.00,0.00,0.00,100.00
Unknown-865,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 70.71
Unknown-904,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-926,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-987,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1001,0.00,0.00,0.00,100.00
Unknown-1067,0.00,0.00,0.00,100.00
Unknown-1091,0.00,0.00,0.00,100.00
Unknown-1206,0.00,0.00,0.00,200.00
Unknown-1253,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1266,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1280,0.00,0.00,0.00,100.00
Unknown-1300,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1363,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-1408,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1484,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 353.55
Unknown-1493,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1513,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1514,0.00,0.00,0.00,100.00
Unknown-1550,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1569,0.00,0.00,0.00,100.00
Unknown-1676,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 0.00
Unknown-1744,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1745,0.00,0.00,0.00,100.00
Unknown-1804,0.00,0.00,0.00,100.00
Unknown-1811,0.00,0.00,0.00,200.00
Unknown-1873,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1907,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,900.00 ± 282.84
Unknown-2013,0.00,0.00,0.00,100.00
Unknown-2014,0.00,0.00,0.00,100.00
Unknown-2056,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-2061,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2099,0.00,0.00,0.00,100.00
Unknown-2111,0.00,0.00,0.00,300.00
Unknown-2119,0.00,0.00,0.00,100.00
Unknown-2142,0.00,0.00,0.00,100.00
Unknown-2150,0.00,0.00,0.00,100.00
Unknown-2161,0.00,0.00,0.00,100.00
Unknown-2174,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2189,0.00,0.00,0.00,100.00
Unknown-2214,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2226,0.00,0.00,0.00,100.00
Unknown-2252,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2262,0.00,0.00,0.00,100.00
Unknown-2298,0.00,0.00,0.00,300.00
Unknown-2326,0.00,0.00,0.00,200.00
Unknown-2367,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 141.42
Unknown-2378,0.00,0.00,0.00,100.00
Unknown-2390,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2392,0.00,0.00,0.00,100.00
Unknown-2434,0.00,0.00,0.00,100.00
Unknown-2437,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,850.00 ± 919.24
Unknown-2476,0.00,0.00,0.00,200.00
Unknown-2522,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 70.71
Unknown-2554,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-2556,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 707.11
Unknown-2560,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2575,0.00,0.00,0.00,300.00
Unknown-2580,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 0.00
Unknown-2629,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-2633,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2680,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 282.84
Unknown-2701,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2705,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2724,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 282.84
Unknown-2736,0.00,0.00,0.00,300.00
Unknown-2806,0.00,0.00,0.00,100.00
Unknown-2814,0.00,0.00,0.00,100.00
Unknown-2829,0.00,0.00,0.00,100.00
Unknown-2839,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-2868,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,750.00 ± 494.97
Unknown-2878,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2900,0.00,0.00,0.00,100.00
Unknown-2924,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 141.42
Unknown-2942,0.00,0.00,0.00,200.00
Unknown-2998,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3059,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3069,0.00,0.00,0.00,200.00
Unknown-3105,0.00,0.00,0.00,100.00
Unknown-3108,0.00,0.00,0.00,100.00
Unknown-3124,0.00,0.00,0.00,200.00
Unknown-3138,0.00,0.00,0.00,100.00
Unknown-3142,0.00,0.00,0.00,300.00
Unknown-3159,0.00,0.00,0.00,100.00
Unknown-3201,0.00,0.00,0.00,100.00
Unknown-3218,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3244,0.00,0.00,0.00,200.00
Unknown-3250,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3252,0.00,0.00,0.00,100.00
Unknown-3269,0.00,0.00,0.00,100.00
Unknown-3270,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3274,0.00,0.00,0.00,100.00
Unknown-3289,0.00,0.00,0.00,100.00
Unknown-3294,0.00,0.00,0.00,300.00
Unknown-3303,0.00,0.00,0.00,700.00
Unknown-3322,0.00,0.00,0.00,100.00
Unknown-3362,0.00,0.00,0.00,100.00
Unknown-3372,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3378,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3416,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
